ReadingOriginal,ReadingStand,Values,Humidity
21/02/2021 19:00:01,2/21/2021 19:00,9.688,44.486
21/02/2021 20:00:01,2/21/2021 20:00,8.375,46.761
21/02/2021 21:00:01,2/21/2021 21:00,8.75,41.492
21/02/2021 22:00:01,2/21/2021 22:00,9,44.845
21/02/2021 23:00:01,2/21/2021 23:00,8.813,41.492
22/02/2021 00:00:01,2/22/2021 0:00,8.563,38.418
22/02/2021 01:00:01,2/22/2021 1:00,8.75,37.819
22/02/2021 02:00:01,2/22/2021 2:00,8.75,37.14
22/02/2021 03:00:01,2/22/2021 3:00,8.438,34.465
22/02/2021 04:00:01,2/22/2021 4:00,7.188,43.528
22/02/2021 05:00:01,2/22/2021 5:00,7.813,44.047
22/02/2021 06:00:01,2/22/2021 6:00,7.813,42.889
22/02/2021 07:00:01,2/22/2021 7:00,8.25,45.164
22/02/2021 08:00:01,2/22/2021 8:00,9.875,42.53
22/02/2021 09:00:01,2/22/2021 9:00,14.563,38.737
22/02/2021 10:00:01,2/22/2021 10:00,21,32.829
22/02/2021 11:00:01,2/22/2021 11:00,23.563,29.515
22/02/2021 12:00:01,2/22/2021 12:00,25,28.637
22/02/2021 13:00:01,2/22/2021 13:00,27.313,35.344
22/02/2021 14:00:01,2/22/2021 14:00,26.063,34.186
22/02/2021 15:00:01,2/22/2021 15:00,24.063,35.503
22/02/2021 16:00:01,2/22/2021 16:00,20.563,39.575
22/02/2021 17:00:01,2/22/2021 17:00,15.563,47.001
22/02/2021 18:00:01,2/22/2021 18:00,11.125,48.877
22/02/2021 19:00:01,2/22/2021 19:00,9.688,56.023
22/02/2021 20:00:01,2/22/2021 20:00,11.063,43.049
22/02/2021 21:00:01,2/22/2021 21:00,10.688,42.609
22/02/2021 22:00:01,2/22/2021 22:00,10.25,45.404
22/02/2021 23:00:01,2/22/2021 23:00,8.563,50.314
23/02/2021 00:00:01,2/23/2021 0:00,7.313,58.698
23/02/2021 01:00:01,2/23/2021 1:00,8.25,53.508
23/02/2021 02:00:01,2/23/2021 2:00,6.875,61.772
23/02/2021 03:00:01,2/23/2021 3:00,3.875,78.858
23/02/2021 04:00:01,2/23/2021 4:00,3.813,83.848
23/02/2021 05:00:01,2/23/2021 5:00,2.875,92.272
23/02/2021 06:00:01,2/23/2021 6:00,2.625,96.902
23/02/2021 07:00:01,2/23/2021 7:00,3.25,98.02
23/02/2021 08:00:01,2/23/2021 8:00,4.625,99.617
23/02/2021 09:00:01,2/23/2021 9:00,11.438,96.383
23/02/2021 10:00:01,2/23/2021 10:00,21.063,60.454
23/02/2021 11:00:01,2/23/2021 11:00,26.813,46.362
23/02/2021 12:00:01,2/23/2021 12:00,27.438,43.568
23/02/2021 13:00:01,2/23/2021 13:00,28.375,43.767
23/02/2021 14:00:01,2/23/2021 14:00,26.25,46.083
23/02/2021 15:00:01,2/23/2021 15:00,23.688,53.228
23/02/2021 16:00:01,2/23/2021 16:00,19.688,61.013
23/02/2021 17:00:01,2/23/2021 17:00,15.375,73.509
23/02/2021 18:00:01,2/23/2021 18:00,6.938,91.433
23/02/2021 19:00:01,2/23/2021 19:00,6.25,91.912
23/02/2021 20:00:01,2/23/2021 20:00,5.188,99.018
23/02/2021 21:00:01,2/23/2021 21:00,4.813,102.372
23/02/2021 22:00:01,2/23/2021 22:00,6.5,100.735
23/02/2021 23:00:01,2/23/2021 23:00,5,98.02
24/02/2021 00:00:01,2/24/2021 0:00,4,96.463
24/02/2021 01:00:01,2/24/2021 1:00,2.938,104.847
24/02/2021 02:00:01,2/24/2021 2:00,2.438,107.721
24/02/2021 03:00:01,2/24/2021 3:00,2.5,107.841
24/02/2021 04:00:01,2/24/2021 4:00,1.75,107.681
24/02/2021 05:00:01,2/24/2021 5:00,1.438,109.039
24/02/2021 06:00:01,2/24/2021 6:00,1.438,110.396
24/02/2021 07:00:01,2/24/2021 7:00,2.438,109.797
24/02/2021 08:00:01,2/24/2021 8:00,3.563,110.396
24/02/2021 09:00:01,2/24/2021 9:00,10.875,105.685
24/02/2021 10:00:01,2/24/2021 10:00,20.75,73.509
24/02/2021 11:00:01,2/24/2021 11:00,24.75,53.508
24/02/2021 12:00:01,2/24/2021 12:00,27.938,54.107
24/02/2021 13:00:01,2/24/2021 13:00,27.313,51.073
24/02/2021 14:00:01,2/24/2021 14:00,25.938,53.867
24/02/2021 15:00:01,2/24/2021 15:00,22.875,45.603
24/02/2021 16:00:01,2/24/2021 16:00,20.063,54.825
24/02/2021 17:00:01,2/24/2021 17:00,14.5,77.141
24/02/2021 18:00:01,2/24/2021 18:00,6.438,96.743
24/02/2021 19:00:01,2/24/2021 19:00,4.438,104.248
24/02/2021 20:00:01,2/24/2021 20:00,4.063,107.522
24/02/2021 21:00:01,2/24/2021 21:00,3.063,108.48
24/02/2021 22:00:01,2/24/2021 22:00,2.813,109.198
24/02/2021 23:00:01,2/24/2021 23:00,2.438,110.675
25/02/2021 00:00:01,2/25/2021 0:00,2.563,110.396
25/02/2021 01:00:01,2/25/2021 1:00,4.375,109.597
25/02/2021 02:00:01,2/25/2021 2:00,6.563,65.884
25/02/2021 03:00:01,2/25/2021 3:00,5.625,54.945
25/02/2021 04:00:01,2/25/2021 4:00,7.938,37.18
25/02/2021 05:00:01,2/25/2021 5:00,7.438,29.994
25/02/2021 06:00:01,2/25/2021 6:00,6.875,27.519
25/02/2021 07:00:01,2/25/2021 7:00,7,29.635
25/02/2021 08:00:01,2/25/2021 8:00,7.375,32.549
25/02/2021 09:00:01,2/25/2021 9:00,13,28.757
25/02/2021 10:00:01,2/25/2021 10:00,17.813,28.238
25/02/2021 11:00:01,2/25/2021 11:00,22,26.082
25/02/2021 12:00:01,2/25/2021 12:00,25.313,32.31
25/02/2021 13:00:01,2/25/2021 13:00,25.438,27.439
25/02/2021 14:00:01,2/25/2021 14:00,24.625,33.028
25/02/2021 15:00:01,2/25/2021 15:00,22.938,40.134
25/02/2021 16:00:01,2/25/2021 16:00,19.688,58.139
25/02/2021 17:00:01,2/25/2021 17:00,13.563,62.291
25/02/2021 18:00:01,2/25/2021 18:00,5.063,81.613
25/02/2021 19:00:01,2/25/2021 19:00,5.75,63.009
25/02/2021 20:00:01,2/25/2021 20:00,4.125,60.734
25/02/2021 21:00:01,2/25/2021 21:00,1.563,79.257
25/02/2021 22:00:01,2/25/2021 22:00,5.313,42.37
25/02/2021 23:00:01,2/25/2021 23:00,6.813,29.475
26/02/2021 00:00:01,2/26/2021 0:00,4.938,32.549
26/02/2021 01:00:01,2/26/2021 1:00,2.5,44.326
26/02/2021 02:00:01,2/26/2021 2:00,2.188,52.989
26/02/2021 03:00:01,2/26/2021 3:00,0.313,68.159
26/02/2021 04:00:01,2/26/2021 4:00,-0.938,85.764
26/02/2021 05:00:01,2/26/2021 5:00,-1.125,88
26/02/2021 06:00:01,2/26/2021 6:00,-1.625,93.349
26/02/2021 07:00:01,2/26/2021 7:00,-0.375,96.344
26/02/2021 08:00:01,2/26/2021 8:00,1.375,91.553
26/02/2021 09:00:01,2/26/2021 9:00,10.125,88.599
26/02/2021 10:00:01,2/26/2021 10:00,19.688,55.744
26/02/2021 11:00:01,2/26/2021 11:00,24.375,42.33
26/02/2021 12:00:01,2/26/2021 12:00,26.5,40.573
26/02/2021 13:00:01,2/26/2021 13:00,27.125,36.262
26/02/2021 14:00:01,2/26/2021 14:00,26.125,40.933
26/02/2021 15:00:01,2/26/2021 15:00,21.875,43.687
26/02/2021 16:00:01,2/26/2021 16:00,18.188,48.558
26/02/2021 17:00:01,2/26/2021 17:00,13.188,53.508
26/02/2021 18:00:01,2/26/2021 18:00,6.438,73.828
26/02/2021 19:00:01,2/26/2021 19:00,3.313,92.431
26/02/2021 20:00:01,2/26/2021 20:00,1.938,95.864
26/02/2021 21:00:01,2/26/2021 21:00,1.063,99.298
26/02/2021 22:00:01,2/26/2021 22:00,0.813,102.292
26/02/2021 23:00:01,2/26/2021 23:00,0.313,106.244
27/02/2021 00:00:01,2/27/2021 0:00,0.5,107.003
27/02/2021 01:00:01,2/27/2021 1:00,-0.313,108.2
27/02/2021 02:00:01,2/27/2021 2:00,-0.5,108.879
27/02/2021 03:00:01,2/27/2021 3:00,-0.438,112.711
27/02/2021 04:00:01,2/27/2021 4:00,-0.563,110.077
27/02/2021 05:00:01,2/27/2021 5:00,-1,111.633
27/02/2021 06:00:01,2/27/2021 6:00,-1.125,112.232
27/02/2021 07:00:01,2/27/2021 7:00,0.438,110.755
27/02/2021 08:00:01,2/27/2021 8:00,3.125,110.675
27/02/2021 09:00:01,2/27/2021 9:00,10.5,107.122
27/02/2021 10:00:01,2/27/2021 10:00,17.313,92.751
27/02/2021 11:00:01,2/27/2021 11:00,23.375,63.089
27/02/2021 12:00:01,2/27/2021 12:00,26.563,55.105
27/02/2021 13:00:01,2/27/2021 13:00,26.438,51.951
27/02/2021 14:00:01,2/27/2021 14:00,26.313,53.468
27/02/2021 15:00:01,2/27/2021 15:00,22.75,64.886
27/02/2021 16:00:01,2/27/2021 16:00,18.438,70.634
27/02/2021 17:00:01,2/27/2021 17:00,12.938,66.323
27/02/2021 18:00:01,2/27/2021 18:00,6.125,88.758
27/02/2021 19:00:01,2/27/2021 19:00,4.875,99.218
27/02/2021 20:00:01,2/27/2021 20:00,5.813,103.01
27/02/2021 21:00:01,2/27/2021 21:00,3,106.164
27/02/2021 22:00:01,2/27/2021 22:00,3.375,107.801
27/02/2021 23:00:01,2/27/2021 23:00,4.125,104.048
28/02/2021 00:00:01,2/28/2021 0:00,6.063,70.594
28/02/2021 01:00:01,2/28/2021 1:00,4.063,74.267
28/02/2021 02:00:01,2/28/2021 2:00,5.938,51.871
28/02/2021 03:00:01,2/28/2021 3:00,7.75,33.587
28/02/2021 04:00:01,2/28/2021 4:00,7.063,31.99
28/02/2021 05:00:01,2/28/2021 5:00,6.188,34.465
28/02/2021 06:00:01,2/28/2021 6:00,7.188,30.114
28/02/2021 07:00:01,2/28/2021 7:00,7.375,31.591
28/02/2021 08:00:01,2/28/2021 8:00,7.75,34.346
28/02/2021 09:00:01,2/28/2021 9:00,13.25,30.194
28/02/2021 10:00:01,2/28/2021 10:00,17.5,25.563
28/02/2021 11:00:01,2/28/2021 11:00,20.938,23.447
28/02/2021 12:00:01,2/28/2021 12:00,23.75,24.126
28/02/2021 13:00:01,2/28/2021 13:00,24.125,25.643
28/02/2021 14:00:01,2/28/2021 14:00,22.813,25.323
28/02/2021 15:00:01,2/28/2021 15:00,20.25,24.844
28/02/2021 16:00:01,2/28/2021 16:00,17.188,27.08
28/02/2021 17:00:01,2/28/2021 17:00,12.813,30.713
28/02/2021 18:00:01,2/28/2021 18:00,7.688,36.901
28/02/2021 19:00:01,2/28/2021 19:00,6.625,28.837
28/02/2021 20:00:01,2/28/2021 20:00,5.75,34.545
28/02/2021 21:00:01,2/28/2021 21:00,7,25.443
28/02/2021 22:00:01,2/28/2021 22:00,6.188,28.198
28/02/2021 23:00:01,2/28/2021 23:00,7.25,24.884
1/3/2021 0:00,3/1/2021 0:00,7.5,19.096
1/3/2021 1:00,3/1/2021 1:00,6.375,24.844
1/3/2021 2:00,3/1/2021 2:00,5.125,29.435
1/3/2021 3:00,3/1/2021 3:00,3.938,35.783
1/3/2021 4:00,3/1/2021 4:00,0.563,49.516
1/3/2021 5:00,3/1/2021 5:00,-0.875,68.558
1/3/2021 6:00,3/1/2021 6:00,1.5,59.217
1/3/2021 7:00,3/1/2021 7:00,4.688,43.049
1/3/2021 8:00,3/1/2021 8:00,6.125,54.107
1/3/2021 9:00,3/1/2021 9:00,15.5,46.242
1/3/2021 10:00,3/1/2021 10:00,22.188,37.38
1/3/2021 11:00,3/1/2021 11:00,27.75,32.509
1/3/2021 12:00,3/1/2021 12:00,29.313,25.962
1/3/2021 13:00,3/1/2021 13:00,28.188,22.05
1/3/2021 14:00,3/1/2021 14:00,27.25,29.475
1/3/2021 15:00,3/1/2021 15:00,24.063,35.663
1/3/2021 16:00,3/1/2021 16:00,20.25,36.98
1/3/2021 17:00,3/1/2021 17:00,14.438,42.53
1/3/2021 18:00,3/1/2021 18:00,6.375,59.057
1/3/2021 19:00,3/1/2021 19:00,3.688,71.832
1/3/2021 20:00,3/1/2021 20:00,2.938,74.946
1/3/2021 21:00,3/1/2021 21:00,1,87.002
1/3/2021 22:00,3/1/2021 22:00,1.938,74.387
1/3/2021 23:00,3/1/2021 23:00,0.375,85.685
2/3/2021 0:00,3/2/2021 0:00,0.063,83.329
2/3/2021 1:00,3/2/2021 1:00,-0.125,81.852
2/3/2021 2:00,3/2/2021 2:00,-0.375,84.168
2/3/2021 3:00,3/2/2021 3:00,-1.125,92.391
2/3/2021 4:00,3/2/2021 4:00,-1.188,95.505
2/3/2021 5:00,3/2/2021 5:00,0.688,77.86
2/3/2021 6:00,3/2/2021 6:00,-0.125,86.124
2/3/2021 7:00,3/2/2021 7:00,-0.563,96.423
2/3/2021 8:00,3/2/2021 8:00,2.875,97.98
2/3/2021 9:00,3/2/2021 9:00,14.625,72.431
2/3/2021 10:00,3/2/2021 10:00,22.625,46.282
2/3/2021 11:00,3/2/2021 11:00,27.813,36.062
2/3/2021 12:00,3/2/2021 12:00,29.688,32.509
2/3/2021 13:00,3/2/2021 13:00,29.75,30.274
2/3/2021 14:00,3/2/2021 14:00,27.938,26.88
2/3/2021 15:00,3/2/2021 15:00,24.75,31.032
2/3/2021 16:00,3/2/2021 16:00,19.25,27.599
2/3/2021 17:00,3/2/2021 17:00,14.688,27.04
2/3/2021 18:00,3/2/2021 18:00,6.125,53.189
2/3/2021 19:00,3/2/2021 19:00,5.063,56.821
2/3/2021 20:00,3/2/2021 20:00,5.188,54.745
2/3/2021 21:00,3/2/2021 21:00,2,80.495
2/3/2021 22:00,3/2/2021 22:00,1.313,88.679
2/3/2021 23:00,3/2/2021 23:00,0.875,90.755
3/3/2021 0:00,3/3/2021 0:00,-0.813,92.751
3/3/2021 1:00,3/3/2021 1:00,0.25,92.631
3/3/2021 2:00,3/3/2021 2:00,1.313,98.14
3/3/2021 3:00,3/3/2021 3:00,0,102.731
3/3/2021 4:00,3/3/2021 4:00,-0.375,103.689
3/3/2021 5:00,3/3/2021 5:00,-1.063,107.162
3/3/2021 6:00,3/3/2021 6:00,2,107.801
3/3/2021 7:00,3/3/2021 7:00,3,102.332
3/3/2021 8:00,3/3/2021 8:00,7.125,96.783
3/3/2021 9:00,3/3/2021 9:00,13.5,79.137
3/3/2021 10:00,3/3/2021 10:00,10.813,84.846
3/3/2021 11:00,3/3/2021 11:00,7.813,105.046
3/3/2021 12:00,3/3/2021 12:00,7.375,108.16
3/3/2021 13:00,3/3/2021 13:00,10.25,104.647
3/3/2021 14:00,3/3/2021 14:00,21.5,101.414
3/3/2021 15:00,3/3/2021 15:00,13.75,106.364
3/3/2021 16:00,3/3/2021 16:00,12.063,107.721
3/3/2021 17:00,3/3/2021 17:00,10.813,108.719
3/3/2021 18:00,3/3/2021 18:00,8.313,109.717
3/3/2021 19:00,3/3/2021 19:00,6.188,111.594
3/3/2021 20:00,3/3/2021 20:00,5.25,111.993
3/3/2021 21:00,3/3/2021 21:00,3.813,111.434
3/3/2021 22:00,3/3/2021 22:00,4.063,112.232
3/3/2021 23:00,3/3/2021 23:00,3.063,113.23
4/3/2021 0:00,3/4/2021 0:00,5.875,110.835
4/3/2021 1:00,3/4/2021 1:00,3.5,112.392
4/3/2021 2:00,3/4/2021 2:00,2.313,112.232
4/3/2021 3:00,3/4/2021 3:00,4.813,110.316
4/3/2021 4:00,3/4/2021 4:00,3.563,113.749
4/3/2021 5:00,3/4/2021 5:00,3.125,111.594
4/3/2021 6:00,3/4/2021 6:00,1.563,112.073
4/3/2021 7:00,3/4/2021 7:00,2.625,110.436
4/3/2021 8:00,3/4/2021 8:00,6.688,110.955
4/3/2021 9:00,3/4/2021 9:00,14.875,112.232
4/3/2021 10:00,3/4/2021 10:00,20.75,101.174
4/3/2021 11:00,3/4/2021 11:00,22.875,100.815
4/3/2021 12:00,3/4/2021 12:00,26.5,99.577
4/3/2021 13:00,3/4/2021 13:00,19.438,103.889
4/3/2021 14:00,3/4/2021 14:00,21.625,103.17
4/3/2021 15:00,3/4/2021 15:00,20.375,104.448
4/3/2021 16:00,3/4/2021 16:00,17.813,106.244
4/3/2021 17:00,3/4/2021 17:00,13.813,110.835
4/3/2021 18:00,3/4/2021 18:00,9.125,106.563
4/3/2021 19:00,3/4/2021 19:00,7.375,104.687
4/3/2021 20:00,3/4/2021 20:00,5.875,104.927
4/3/2021 21:00,3/4/2021 21:00,5.75,103.649
4/3/2021 22:00,3/4/2021 22:00,6.313,104.847
4/3/2021 23:00,3/4/2021 23:00,4.75,105.246
5/3/2021 0:00,3/5/2021 0:00,4.063,105.286
5/3/2021 1:00,3/5/2021 1:00,3.813,105.765
5/3/2021 2:00,3/5/2021 2:00,3.563,106.404
5/3/2021 3:00,3/5/2021 3:00,2.75,106.843
5/3/2021 4:00,3/5/2021 4:00,2.938,105.925
5/3/2021 5:00,3/5/2021 5:00,2.625,106.763
5/3/2021 6:00,3/5/2021 6:00,2.188,106.643
5/3/2021 7:00,3/5/2021 7:00,3.313,98.819
5/3/2021 8:00,3/5/2021 8:00,10.188,95.944
5/3/2021 9:00,3/5/2021 9:00,15.688,111.354
5/3/2021 10:00,3/5/2021 10:00,18.625,107.042
5/3/2021 11:00,3/5/2021 11:00,22.188,103.45
5/3/2021 12:00,3/5/2021 12:00,25.25,99.617
5/3/2021 13:00,3/5/2021 13:00,25.688,84.088
5/3/2021 14:00,3/5/2021 14:00,25.438,80.495
5/3/2021 15:00,3/5/2021 15:00,22.813,81.932
5/3/2021 16:00,3/5/2021 16:00,19.625,85.565
5/3/2021 17:00,3/5/2021 17:00,15.375,90.276
5/3/2021 18:00,3/5/2021 18:00,9.563,106.005
5/3/2021 19:00,3/5/2021 19:00,8.063,107.961
5/3/2021 20:00,3/5/2021 20:00,6.25,109.597
5/3/2021 21:00,3/5/2021 21:00,5.5,110.915
5/3/2021 22:00,3/5/2021 22:00,5.188,110.236
5/3/2021 23:00,3/5/2021 23:00,4.25,111.194
6/3/2021 0:00,3/6/2021 0:00,4.688,111.274
6/3/2021 1:00,3/6/2021 1:00,6.313,110.556
6/3/2021 2:00,3/6/2021 2:00,4.188,111.633
6/3/2021 3:00,3/6/2021 3:00,2.875,112.711
6/3/2021 4:00,3/6/2021 4:00,3.063,113.35
6/3/2021 5:00,3/6/2021 5:00,2.25,114.747
6/3/2021 6:00,3/6/2021 6:00,2.125,114.548
6/3/2021 7:00,3/6/2021 7:00,5.563,113.749
6/3/2021 8:00,3/6/2021 8:00,9.75,112.073
6/3/2021 9:00,3/6/2021 9:00,15.563,105.605
6/3/2021 10:00,3/6/2021 10:00,16.938,105.406
6/3/2021 11:00,3/6/2021 11:00,21.438,95.026
6/3/2021 12:00,3/6/2021 12:00,23.5,76.702
6/3/2021 13:00,3/6/2021 13:00,23.813,68.758
6/3/2021 14:00,3/6/2021 14:00,23.063,67.361
6/3/2021 15:00,3/6/2021 15:00,20.5,76.024
6/3/2021 16:00,3/6/2021 16:00,17.625,80.535
6/3/2021 17:00,3/6/2021 17:00,13.688,90.036
6/3/2021 18:00,3/6/2021 18:00,9.938,99.378
6/3/2021 19:00,3/6/2021 19:00,10.75,103.529
6/3/2021 20:00,3/6/2021 20:00,8.688,105.885
6/3/2021 21:00,3/6/2021 21:00,8.563,107.082
6/3/2021 22:00,3/6/2021 22:00,5.125,109.997
6/3/2021 23:00,3/6/2021 23:00,4.438,110.635
7/3/2021 0:00,3/7/2021 0:00,4.375,109.757
7/3/2021 1:00,3/7/2021 1:00,3.625,111.713
7/3/2021 2:00,3/7/2021 2:00,2.813,111.194
7/3/2021 3:00,3/7/2021 3:00,8.313,109.757
7/3/2021 4:00,3/7/2021 4:00,6.875,110.116
7/3/2021 5:00,3/7/2021 5:00,8.125,109.677
7/3/2021 6:00,3/7/2021 6:00,8.563,109.118
7/3/2021 7:00,3/7/2021 7:00,9.875,108.799
7/3/2021 8:00,3/7/2021 8:00,12.813,106.124
7/3/2021 9:00,3/7/2021 9:00,14.125,106.484
7/3/2021 10:00,3/7/2021 10:00,13,108.001
7/3/2021 11:00,3/7/2021 11:00,17.813,105.366
7/3/2021 12:00,3/7/2021 12:00,18.313,104.048
7/3/2021 13:00,3/7/2021 13:00,19.313,97.661
7/3/2021 14:00,3/7/2021 14:00,22.063,79.816
7/3/2021 15:00,3/7/2021 15:00,17.25,83.13
7/3/2021 16:00,3/7/2021 16:00,13.75,88.998
7/3/2021 17:00,3/7/2021 17:00,11.438,94.547
7/3/2021 18:00,3/7/2021 18:00,11.188,95.984
7/3/2021 19:00,3/7/2021 19:00,10.75,99.497
7/3/2021 20:00,3/7/2021 20:00,8.438,104.607
7/3/2021 21:00,3/7/2021 21:00,10,105.206
7/3/2021 22:00,3/7/2021 22:00,10,104.248
7/3/2021 23:00,3/7/2021 23:00,7.438,108.32
8/3/2021 0:00,3/8/2021 0:00,9.188,107.482
8/3/2021 1:00,3/8/2021 1:00,9.25,108.559
8/3/2021 2:00,3/8/2021 2:00,9.688,107.681
8/3/2021 3:00,3/8/2021 3:00,9.5,108.12
8/3/2021 4:00,3/8/2021 4:00,9.625,107.242
8/3/2021 5:00,3/8/2021 5:00,10,107.921
8/3/2021 6:00,3/8/2021 6:00,9.75,108.08
8/3/2021 7:00,3/8/2021 7:00,10.25,107.841
8/3/2021 8:00,3/8/2021 8:00,11.875,106.164
8/3/2021 9:00,3/8/2021 9:00,15.313,102.412
8/3/2021 10:00,3/8/2021 10:00,18.125,98.02
8/3/2021 11:00,3/8/2021 11:00,21.625,80.056
8/3/2021 12:00,3/8/2021 12:00,21.125,79.177
8/3/2021 13:00,3/8/2021 13:00,23.063,68.598
8/3/2021 14:00,3/8/2021 14:00,21.938,61.492
8/3/2021 15:00,3/8/2021 15:00,20.625,69.357
8/3/2021 16:00,3/8/2021 16:00,14.875,77.261
8/3/2021 17:00,3/8/2021 17:00,13.938,77.181
8/3/2021 18:00,3/8/2021 18:00,9.563,95.545
8/3/2021 19:00,3/8/2021 19:00,5.938,107.362
8/3/2021 20:00,3/8/2021 20:00,4.938,108.36
8/3/2021 21:00,3/8/2021 21:00,4.938,109.677
8/3/2021 22:00,3/8/2021 22:00,3.563,110.316
8/3/2021 23:00,3/8/2021 23:00,2.625,110.995
9/3/2021 0:00,3/9/2021 0:00,2.563,112.073
9/3/2021 1:00,3/9/2021 1:00,3.25,110.995
9/3/2021 2:00,3/9/2021 2:00,4.375,110.755
9/3/2021 3:00,3/9/2021 3:00,1.438,111.913
9/3/2021 4:00,3/9/2021 4:00,0.938,113.35
9/3/2021 5:00,3/9/2021 5:00,1.938,111.993
9/3/2021 6:00,3/9/2021 6:00,2.625,112.552
9/3/2021 7:00,3/9/2021 7:00,9.063,108.879
9/3/2021 8:00,3/9/2021 8:00,13.125,107.242
9/3/2021 9:00,3/9/2021 9:00,11.938,108.4
9/3/2021 10:00,3/9/2021 10:00,15.688,106.444
9/3/2021 11:00,3/9/2021 11:00,15.75,104.887
9/3/2021 12:00,3/9/2021 12:00,21.875,68.279
9/3/2021 13:00,3/9/2021 13:00,22.875,52.151
9/3/2021 14:00,3/9/2021 14:00,20.75,49.356
9/3/2021 15:00,3/9/2021 15:00,19.375,59.416
9/3/2021 16:00,3/9/2021 16:00,16.813,61.931
9/3/2021 17:00,3/9/2021 17:00,14.188,68.439
9/3/2021 18:00,3/9/2021 18:00,10.75,81.054
9/3/2021 19:00,3/9/2021 19:00,9.75,85.205
9/3/2021 20:00,3/9/2021 20:00,7.5,94.547
9/3/2021 21:00,3/9/2021 21:00,9,99.378
9/3/2021 22:00,3/9/2021 22:00,7.625,102.412
9/3/2021 23:00,3/9/2021 23:00,8,106.364
10/3/2021 0:00,3/10/2021 0:00,8.188,107.402
10/3/2021 1:00,3/10/2021 1:00,6.313,109.278
10/3/2021 2:00,3/10/2021 2:00,6.75,109.118
10/3/2021 3:00,3/10/2021 3:00,7.063,109.318
10/3/2021 4:00,3/10/2021 4:00,7.125,109.597
10/3/2021 5:00,3/10/2021 5:00,7.375,109.558
10/3/2021 6:00,3/10/2021 6:00,7.125,109.039
10/3/2021 7:00,3/10/2021 7:00,7,109.597
10/3/2021 8:00,3/10/2021 8:00,9.188,109.997
10/3/2021 9:00,3/10/2021 9:00,13.875,105.725
10/3/2021 10:00,3/10/2021 10:00,13.875,106.284
10/3/2021 11:00,3/10/2021 11:00,14.375,106.044
10/3/2021 12:00,3/10/2021 12:00,22.563,101.054
10/3/2021 13:00,3/10/2021 13:00,13.563,106.484
10/3/2021 14:00,3/10/2021 14:00,14.375,106.404
10/3/2021 15:00,3/10/2021 15:00,10.563,108.08
10/3/2021 16:00,3/10/2021 16:00,9,108.679
10/3/2021 17:00,3/10/2021 17:00,8.938,108.48
10/3/2021 18:00,3/10/2021 18:00,7.625,110.835
10/3/2021 19:00,3/10/2021 19:00,7.563,109.478
10/3/2021 20:00,3/10/2021 20:00,6.188,111.154
10/3/2021 21:00,3/10/2021 21:00,6.375,110.156
10/3/2021 22:00,3/10/2021 22:00,6.688,110.196
10/3/2021 23:00,3/10/2021 23:00,6.313,111.833
11/3/2021 0:00,3/11/2021 0:00,6.063,111.035
11/3/2021 1:00,3/11/2021 1:00,5.563,111.035
11/3/2021 2:00,3/11/2021 2:00,6.063,110.955
11/3/2021 3:00,3/11/2021 3:00,5.938,110.875
11/3/2021 4:00,3/11/2021 4:00,5.125,112.112
11/3/2021 5:00,3/11/2021 5:00,4.688,112.152
11/3/2021 6:00,3/11/2021 6:00,4.25,113.23
11/3/2021 7:00,3/11/2021 7:00,2.938,114.109
